6053  ;pendl Depo Brno 73-TC Brno;TC Brno;65502;TC Brno;9:30;9:40;03.05.2025;31.12.2050
6053  ;"pohotovost - jízdy do VAO TC Brno ""podle potřeby""";TC Brno;65502;TC Brno;4:30;4:30;04.04.2025;31.12.2050
6053  ;"pohotovost - jízdy do VAO TC Brno ""podle potřeby""";TC Brno;65502;TC Brno;10:30;10:30;04.04.2025;31.12.2050
6053  ;"pohotovost - jízdy do VAO TC Brno ""podle potřeby""";TC Brno;65502;TC Brno;1:00;4:00;04.04.2025;31.12.2050
6056  ;"pohotovost - jízdy do VAO TC Brno ""podle potřeby""";TC Brno;65502;TC Brno;8:50;8:50;04.04.2025;31.12.2050
6056  ;TC Brno - DEPO Brno 73-TC Brno;TC Brno;65502;TC Brno;0:30;0:45;04.04.2025;31.12.2050
6056  ;TC Brno - DEPO Brno 73-TC Brno;TC Brno;60012;Depo Brno 73;1:10;1:25;04.04.2025;31.12.2050
6056  ;TC Brno - DEPO Brno 73-TC Brno;TC Brno;65502;TC Brno;1:50;2:10;04.04.2025;31.12.2050
6056  ;TC Brno - DEPO Brno 73-TC Brno;TC Brno;60012;Depo Brno 73;2:35;2:50;04.04.2025;31.12.2050
6056  ;TC Brno - DEPO Brno 73-TC Brno;TC Brno;65502;TC Brno;3:15;3:30;04.04.2025;31.12.2050
6056  ;TC Brno - DEPO Brno 73-TC Brno;TC Brno;60012;Depo Brno 73;3:55;4:10;04.04.2025;31.12.2050
6056  ;TC Brno - DEPO Brno 73-TC Brno;TC Brno;65502;TC Brno;4:35;4:50;04.04.2025;31.12.2050
6056  ;TC Brno - DEPO Brno 73-TC Brno;TC Brno;60012;Depo Brno 73;5:15;5:30;04.04.2025;31.12.2050
6056  ;TC Brno - DEPO Brno 73-TC Brno;TC Brno;65502;TC Brno;5:55;6:00;04.04.2025;31.12.2050
6056  ;TC Brno -Lomnice u T.-Tišnov - TC Brno;TC Brno;65502;TC Brno;15:20;15:35;04.04.2025;31.12.2050
6060  ;TC Brno -Lomnice u T.-Tišnov - TC Brno;TC Brno;67923;Lomnice u Tišnova;16:30;16:45;04.04.2025;31.12.2050
6060  ;TC Brno -Lomnice u T.-Tišnov - TC Brno;TC Brno;59455;Dolní Loučky;17:05;17:15;04.04.2025;31.12.2050
6061  ;TC Brno -Lomnice u T.-Tišnov - TC Brno;TC Brno;66434;Kuřim;17:40;17:50;04.04.2025;31.12.2050
6061  ;TC Brno -Lomnice u T.-Tišnov - TC Brno;TC Brno;66601;Tišnov 1;18:10;18:25;04.04.2025;31.12.2050
6107  ;TC Brno -Lomnice u T.-Tišnov - TC Brno;TC Brno;65502;TC Brno;19:10;19:30;04.04.2025;31.12.2050
6107  ;TC Brno-Lomnice u T-Kuřim-Tišnov 1-TC Brno;TC Brno;65502;TC Brno;14:30;14:35;04.04.2025;31.12.2050
6107  ;TC Brno-Lomnice u T-Kuřim-Tišnov 1-TC Brno;TC Brno;67923;Lomnice u Tišnova;15:35;15:45;04.04.2025;31.12.2050
6107  ;TC Brno-Lomnice u T-Kuřim-Tišnov 1-TC Brno;TC Brno;66434;Kuřim;16:05;16:15;04.04.2025;31.12.2050
6107  ;TC Brno-Lomnice u T-Kuřim-Tišnov 1-TC Brno;TC Brno;66601;Tišnov 1;16:35;16:45;04.04.2025;31.12.2050
6107  ;TC Brno-Lomnice u T-Kuřim-Tišnov 1-TC Brno;TC Brno;65502;TC Brno;17:30;17:45;04.04.2025;31.12.2050
6107  ;TC Brno -provoz Vyškov- TC Brno;TC Brno;65502;TC Brno;2:30;2:45;07.04.2025;31.12.2050
6107  ;TC Brno -provoz Vyškov- TC Brno;TC Brno;68290;provoz Vyškov;3:30;3:45;07.04.2025;31.12.2050
6107  ;TC Brno -provoz Vyškov- TC Brno;TC Brno;65502;TC Brno;4:30;4:45;07.04.2025;31.12.2050
6114  ;TC Brno -provoz Vyškov- TC Brno;TC Brno;68290;provoz Vyškov;5:30;5:50;07.04.2025;31.12.2050
6114  ;TC Brno -provoz Vyškov- TC Brno;TC Brno;65502;TC Brno;6:35;6:45;07.04.2025;31.12.2050
6114  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;65502;TC Brno;2:10;2:25;04.04.2025;31.12.2050
6114  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;68290;provoz Vyškov;3:10;3:25;04.04.2025;31.12.2050
6114  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;65502;TC Brno;4:15;4:20;04.04.2025;31.12.2050
6114  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;65502;TC Brno;4:30;4:45;07.04.2025;31.12.2050
6115  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;65520;listovní třídírna Brno;4:45;4:45;07.04.2025;31.12.2050
6115  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;68207;SND SD Vyškov;5:30;5:30;07.04.2025;31.12.2050
6115  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;68290;provoz Vyškov;5:30;5:50;07.04.2025;31.12.2050
6115  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;65502;TC Brno;6:35;6:45;07.04.2025;31.12.2050
6115  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;65502;TC Brno;8:00;8:10;07.04.2025;31.12.2050
6200  ;provoz Vyškov-TC Brno;TC Brno;68290;provoz Vyškov;16:25;16:55;04.04.2025;31.12.2050
6200  ;provoz Vyškov-TC Brno;TC Brno;65502;TC Brno;17:45;18:00;04.04.2025;31.12.2050
6200  ;TC Brno-SND Vyškov-provoz Vyškov- TC Brno;TC Brno;65502;TC Brno;16:45;16:55;04.04.2025;31.12.2050
6200  ;TC Brno-SND Vyškov-provoz Vyškov- TC Brno;TC Brno;68207;SND SD Vyškov;17:45;18:00;04.04.2025;31.12.2050
6200  ;TC Brno-SND Vyškov-provoz Vyškov- TC Brno;TC Brno;68290;provoz Vyškov;18:00;18:30;04.04.2025;31.12.2050
6201  ;TC Brno-SND Vyškov-provoz Vyškov- TC Brno;TC Brno;65520;listovní třídírna Brno;19:15;19:15;04.04.2025;31.12.2050
6201  ;TC Brno-SND Vyškov-provoz Vyškov- TC Brno;TC Brno;65502;TC Brno;19:15;19:30;04.04.2025;31.12.2050
6201  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;65502;TC Brno;5:45;6:00;03.05.2025;31.12.2050
6202  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;65520;listovní třídírna Brno;6:00;6:00;03.05.2025;31.12.2050
6202  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;68207;SND SD Vyškov;6:45;6:45;03.05.2025;31.12.2050
6202  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;68290;provoz Vyškov;6:45;7:30;03.05.2025;31.12.2050
6202  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;65502;TC Brno;8:15;9:15;03.05.2025;31.12.2050
6202  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;68290;provoz Vyškov;10:00;10:15;03.05.2025;31.12.2050
6202  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;65502;TC Brno;11:00;11:10;03.05.2025;31.12.2050
6212  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;60012;Depo Brno 73;11:35;11:50;03.05.2025;31.12.2050
6212  ;TC Brno-provoz Vyškov-TC Brno;TC Brno;65502;TC Brno;12:15;12:30;03.05.2025;31.12.2050
6214  ;TC Brno-DEPO Boskovice 70-Brno 73- TC Brno;TC Brno;65502;TC Brno;2:20;2:40;04.04.2025;31.12.2050
6214  ;TC Brno-DEPO Boskovice 70-Brno 73- TC Brno;TC Brno;68007;provoz Boskovice;3:30;3:55;04.04.2025;31.12.2050
6214  ;TC Brno-DEPO Boskovice 70-Brno 73- TC Brno;TC Brno;65502;TC Brno;4:45;5:30;04.04.2025;31.12.2050
6214  ;TC Brno-DEPO Boskovice 70-Brno 73- TC Brno;TC Brno;60012;Depo Brno 73;5:55;6:10;04.04.2025;31.12.2050
6214  ;TC Brno-DEPO Boskovice 70-Brno 73- TC Brno;TC Brno;65502;TC Brno;6:35;7:00;04.04.2025;31.12.2050
6221  ;TC Brno-SND Boskovice-provoz Boskovice-TC Brno;TC Brno;65502;TC Brno;3:55;4:10;04.04.2025;31.12.2050
6221  ;TC Brno-SND Boskovice-provoz Boskovice-TC Brno;TC Brno;65520;listovní třídírna Brno;4:10;4:10;04.04.2025;31.12.2050
6221  ;TC Brno-SND Boskovice-provoz Boskovice-TC Brno;TC Brno;67999;HUB SD Boskovice;5:00;5:00;04.04.2025;31.12.2050
6221  ;TC Brno-SND Boskovice-provoz Boskovice-TC Brno;TC Brno;68007;provoz Boskovice;5:00;5:15;04.04.2025;31.12.2050
6221  ;TC Brno-SND Boskovice-provoz Boskovice-TC Brno;TC Brno;65502;TC Brno;6:05;6:05;04.04.2025;31.12.2050
6221  ;TC Brno- Boskovice SD-TC Brno;TC Brno;65502;TC Brno;2:45;3:00;07.05.2025;31.12.2050
6221  ;TC Brno- Boskovice SD-TC Brno;TC Brno;68007;provoz Boskovice;3:50;4:05;07.05.2025;31.12.2050
6221  ;TC Brno- Boskovice SD-TC Brno;TC Brno;65502;TC Brno;4:55;5:00;07.05.2025;31.12.2050
6221  ;TC Brno-Boskovice-TC Brno;TC Brno;65502;TC Brno;4:45;5:00;04.04.2025;31.12.2050
6250  ;TC Brno-Boskovice-TC Brno;TC Brno;68007;provoz Boskovice;5:50;6:05;04.04.2025;31.12.2050
6250  ;TC Brno-Boskovice-TC Brno;TC Brno;65502;TC Brno;7:00;7:15;04.04.2025;31.12.2050
6250  ;TC Brno-HUB Boskovice-DEPO Boskovice 70.-TC Brno;TC Brno;65502;TC Brno;17:00;17:00;14.04.2025;31.12.2050
6250  ;TC Brno-HUB Boskovice-DEPO Boskovice 70.-TC Brno;TC Brno;67999;HUB SD Boskovice;17:50;18:00;14.04.2025;31.12.2050
6250  ;TC Brno-HUB Boskovice-DEPO Boskovice 70.-TC Brno;TC Brno;68007;provoz Boskovice;18:00;18:15;14.04.2025;31.12.2050
6251  ;TC Brno-HUB Boskovice-DEPO Boskovice 70.-TC Brno;TC Brno;65520;listovní třídírna Brno;19:05;19:05;14.04.2025;31.12.2050
6251  ;TC Brno-HUB Boskovice-DEPO Boskovice 70.-TC Brno;TC Brno;65502;TC Brno;19:05;19:20;14.04.2025;31.12.2050
6251  ;TC Brno-Blansko 1- Boskovice-TC Brno;TC Brno;65502;TC Brno;16:15;16:25;14.04.2025;31.12.2050
6251  ;TC Brno-Blansko 1- Boskovice-TC Brno;TC Brno;67801;Blansko 1;17:05;17:15;14.04.2025;31.12.2050
6251  ;TC Brno-Blansko 1- Boskovice-TC Brno;TC Brno;68007;provoz Boskovice;17:45;18:45;14.04.2025;31.12.2050
6252  ;TC Brno-Blansko 1- Boskovice-TC Brno;TC Brno;65502;TC Brno;19:35;19:50;14.04.2025;31.12.2050
6252  ;TC Brno-provoz Boskovice-TC Brno;TC Brno;65502;TC Brno;4:45;5:10;03.05.2025;31.12.2050
6252  ;TC Brno-provoz Boskovice-TC Brno;TC Brno;65520;listovní třídírna Brno;5:10;5:10;03.05.2025;31.12.2050
6253  ;TC Brno-provoz Boskovice-TC Brno;TC Brno;67999;HUB SD Boskovice;6:00;6:00;03.05.2025;31.12.2050
6253  ;TC Brno-provoz Boskovice-TC Brno;TC Brno;68007;provoz Boskovice;6:00;6:25;03.05.2025;31.12.2050
6253  ;TC Brno-provoz Boskovice-TC Brno;TC Brno;65502;TC Brno;7:15;7:30;03.05.2025;31.12.2050
6263  ;TC Brno-provoz Boskovice-TC Brno;TC Brno;68007;provoz Boskovice;8:20;8:35;03.05.2025;31.12.2050
6263  ;TC Brno-provoz Boskovice-TC Brno;TC Brno;65502;TC Brno;9:25;9:30;03.05.2025;31.12.2050
6263  ;TC Brno- Hodonín70-Depo BM 71-Hustopeče-Brno;TC Brno;65502;TC Brno;2:50;3:10;04.04.2025;31.12.2050
6263  ;TC Brno- Hodonín70-Depo BM 71-Hustopeče-Brno;TC Brno;69507;Depo Hodonín 70;4:25;4:45;04.04.2025;31.12.2050
6263  ;TC Brno- Hodonín70-Depo BM 71-Hustopeče-Brno;TC Brno;65502;TC Brno;6:00;6:05;04.04.2025;31.12.2050
6264  ;TC Brno- Hodonín70-Depo BM 71-Hustopeče-Brno;TC Brno;69301;Hustopeče u Brna;7:10;7:40;04.04.2025;31.12.2050
6264  ;TC Brno- Hodonín70-Depo BM 71-Hustopeče-Brno;TC Brno;65502;TC Brno;8:15;8:30;04.04.2025;31.12.2050
6264  ;TC Brno-Depo Hodonín 70-TC Brno;TC Brno;65502;TC Brno;4:00;4:30;07.04.2025;31.12.2050
6264  ;TC Brno-Depo Hodonín 70-TC Brno;TC Brno;69507;Depo Hodonín 70;5:45;6:15;07.04.2025;31.12.2050
6270  ;TC Brno-Depo Hodonín 70-TC Brno;TC Brno;65502;TC Brno;7:30;7:35;07.04.2025;31.12.2050
6270  ;TC Brno-HUB Brno 33-Depo Brno 73-TC Brno;TC Brno;65502;TC Brno;4:05;4:15;04.04.2025;31.12.2050
6270  ;TC Brno-HUB Brno 33-Depo Brno 73-TC Brno;TC Brno;65520;listovní třídírna Brno;4:15;4:15;04.04.2025;31.12.2050
6270  ;TC Brno-HUB Brno 33-Depo Brno 73-TC Brno;TC Brno;60014;HUB SD Brno 33;4:35;4:35;04.04.2025;31.12.2050
6270  ;TC Brno-HUB Brno 33-Depo Brno 73-TC Brno;TC Brno;60012;Depo Brno 73;4:35;4:50;04.04.2025;31.12.2050
6270  ;TC Brno-HUB Brno 33-Depo Brno 73-TC Brno;TC Brno;65502;TC Brno;5:10;5:20;04.04.2025;31.12.2050
6270  ;TC Brno-Depo Hodonín 70-TC Brno;TC Brno;65502;TC Brno;1:45;2:00;04.04.2025;31.12.2050
6300  ;TC Brno-Depo Hodonín 70-TC Brno;TC Brno;69507;Depo Hodonín 70;3:15;3:30;04.04.2025;31.12.2050
6300  ;TC Brno-Depo Hodonín 70-TC Brno;TC Brno;65502;TC Brno;4:45;5:00;04.04.2025;31.12.2050
6300  ;TC Brno-Depo Hodonín 70-TC Brno;TC Brno;65502;TC Brno;1:45;2:00;04.04.2025;31.12.2050
6300  ;TC Brno-Depo Hodonín 70-TC Brno;TC Brno;69507;Depo Hodonín 70;3:15;3:30;04.04.2025;31.12.2050
6300  ;TC Brno-Depo Hodonín 70-TC Brno;TC Brno;65502;TC Brno;4:45;5:00;04.04.2025;31.12.2050
6301  ;TC Brno-Depo Hodonín 70-Depo Brno 73-TC Brno;TC Brno;65502;TC Brno;16:30;16:40;04.04.2025;31.12.2050
6301  ;TC Brno-Depo Hodonín 70-Depo Brno 73-TC Brno;TC Brno;69507;Depo Hodonín 70;17:55;18:15;04.04.2025;31.12.2050
6301  ;TC Brno-Depo Hodonín 70-Depo Brno 73-TC Brno;TC Brno;65502;TC Brno;19:30;19:45;04.04.2025;31.12.2050
6302  ;TC Brno-Depo Hodonín 70-Depo Brno 73-TC Brno;TC Brno;60012;Depo Brno 73;20:10;20:25;04.04.2025;31.12.2050
6302  ;TC Brno-Depo Hodonín 70-Depo Brno 73-TC Brno;TC Brno;65502;TC Brno;20:50;21:00;04.04.2025;31.12.2050
6302  ;TC Brno-Klobouky-Hustopeče - TC Brno;TC Brno;65502;TC Brno;15:10;15:15;04.04.2025;31.12.2050
6302  ;TC Brno-Klobouky-Hustopeče - TC Brno;TC Brno;69172;Klobouky u Brna;16:05;16:15;04.04.2025;31.12.2050
6302  ;TC Brno-Klobouky-Hustopeče - TC Brno;TC Brno;69301;Hustopeče u Brna;16:35;16:45;04.04.2025;31.12.2050
6304  ;TC Brno-Klobouky-Hustopeče - TC Brno;TC Brno;65502;TC Brno;17:20;17:35;04.04.2025;31.12.2050
6304  ;TC Brno-Břeclav 2-HUb Břeclav-TC Brno;TC Brno;65502;TC Brno;17:00;17:15;03.05.2025;31.12.2050
6304  ;TC Brno-Břeclav 2-HUb Břeclav-TC Brno;TC Brno;69002;Břeclav 2;18:15;18:30;03.05.2025;31.12.2050
6306  ;TC Brno-Břeclav 2-HUb Břeclav-TC Brno;TC Brno;69007;HUB SD Břeclav;18:30;18:45;03.05.2025;31.12.2050
6306  ;TC Brno-Břeclav 2-HUb Břeclav-TC Brno;TC Brno;65520;listovní třídírna Brno;19:45;19:45;03.05.2025;31.12.2050
6306  ;TC Brno-Břeclav 2-HUb Břeclav-TC Brno;TC Brno;65502;TC Brno;19:45;20:00;03.05.2025;31.12.2050
6311  ;TC Brno-- fi. Profipet-Pohořelice-TC Brno;TC Brno;65502;TC Brno;15:00;15:10;04.04.2025;31.12.2050
6311  ;TC Brno-- fi. Profipet-Pohořelice-TC Brno;TC Brno;69123;Pohořelice;16:10;16:30;04.04.2025;31.12.2050
6311  ;TC Brno-- fi. Profipet-Pohořelice-TC Brno;TC Brno;65502;TC Brno;17:05;17:20;04.04.2025;31.12.2050
6311  ;TC Brno-Depo Hodonín 70-TC Brno;TC Brno;65502;TC Brno;4:30;4:45;07.04.2025;31.12.2050
6311  ;TC Brno-Depo Hodonín 70-TC Brno;TC Brno;69507;Depo Hodonín 70;6:00;6:15;07.04.2025;31.12.2050
6312  ;TC Brno-Depo Hodonín 70-TC Brno;TC Brno;65502;TC Brno;7:30;7:45;07.04.2025;31.12.2050
6312  ;TC Brno-Depo Hodonín 70-TC Brno;TC Brno;69507;Depo Hodonín 70;9:00;10:00;07.04.2025;31.12.2050
6312  ;TC Brno-Depo Hodonín 70-TC Brno;TC Brno;65502;TC Brno;11:15;11:30;07.04.2025;31.12.2050
6312  ;TC Brno-Hodonín-Břeclav-Hustopeče -TC Brno;TC Brno;65502;TC Brno;3:30;3:50;05.05.2025;31.12.2050
6315  ;TC Brno-Hodonín-Břeclav-Hustopeče -TC Brno;TC Brno;65520;listovní třídírna Brno;3:50;3:50;05.05.2025;31.12.2050
6315  ;TC Brno-Hodonín-Břeclav-Hustopeče -TC Brno;TC Brno;69577;HUB SD Hodonín;5:05;5:05;05.05.2025;31.12.2050
6315  ;TC Brno-Hodonín-Břeclav-Hustopeče -TC Brno;TC Brno;69507;Depo Hodonín 70;5:05;5:15;05.05.2025;31.12.2050
6315  ;TC Brno-Hodonín-Břeclav-Hustopeče -TC Brno;TC Brno;69007;HUB SD Břeclav;5:45;5:55;05.05.2025;31.12.2050
6315  ;TC Brno-Hodonín-Břeclav-Hustopeče -TC Brno;TC Brno;69300;dodejna II Hustopeče u Brna;6:20;6:30;05.05.2025;31.12.2050
6316  ;TC Brno-Hodonín-Břeclav-Hustopeče -TC Brno;TC Brno;65502;TC Brno;7:05;7:15;05.05.2025;31.12.2050
6316  ;TC Brno - Depo Hodonín 70;TC Brno;65502;TC Brno;5:30;5:45;16.04.2025;31.12.2050
6316  ;TC Brno - Depo Hodonín 70;TC Brno;69507;Depo Hodonín 70;7:00;7:15;16.04.2025;31.12.2050
6320  ;TC Brno-DEPO Hodonín 70-TC Brno;TC Brno;65502;TC Brno;4:15;4:30;04.04.2025;31.12.2050
6320  ;TC Brno-DEPO Hodonín 70-TC Brno;TC Brno;69507;Depo Hodonín 70;5:40;6:00;04.04.2025;31.12.2050
6320  ;TC Brno-DEPO Hodonín 70-TC Brno;TC Brno;65502;TC Brno;7:15;7:25;04.04.2025;31.12.2050
6320  ;TC Brno- DEPO Hodonín 70 - TC Brno;TC Brno;65502;TC Brno;13:35;13:45;04.04.2025;31.12.2050
6320  ;TC Brno- DEPO Hodonín 70 - TC Brno;TC Brno;69507;Depo Hodonín 70;15:00;16:15;04.04.2025;31.12.2050
6350  ;TC Brno- DEPO Hodonín 70 - TC Brno;TC Brno;65502;TC Brno;17:30;18:25;04.04.2025;31.12.2050
6350  ;TC BM -Depo Hodonín 70.--TC BM;TC Brno;65502;TC Brno;16:15;16:20;07.04.2025;31.12.2050
6350  ;TC BM -Depo Hodonín 70.--TC BM;TC Brno;69507;Depo Hodonín 70;17:35;17:45;07.04.2025;31.12.2050
6350  ;TC BM -Depo Hodonín 70.--TC BM;TC Brno;69577;HUB SD Hodonín;17:45;18:00;07.04.2025;31.12.2050
6350  ;TC BM -Depo Hodonín 70.--TC BM;TC Brno;69007;HUB SD Břeclav;18:30;18:45;07.04.2025;31.12.2050
6350  ;TC BM -Depo Hodonín 70.--TC BM;TC Brno;65520;listovní třídírna Brno;19:45;19:45;07.04.2025;31.12.2050
6350  ;TC BM -Depo Hodonín 70.--TC BM;TC Brno;65502;TC Brno;19:45;20:00;07.04.2025;31.12.2050
6351  ;TC Brno - DEPO Hodonín 70  - TC Brno;TC Brno;65502;TC Brno;16:55;17:00;04.04.2025;31.12.2050
6351  ;TC Brno - DEPO Hodonín 70  - TC Brno;TC Brno;69507;Depo Hodonín 70;18:15;18:45;04.04.2025;31.12.2050
6353  ;TC Brno - DEPO Hodonín 70  - TC Brno;TC Brno;65502;TC Brno;20:00;20:20;04.04.2025;31.12.2050
6353  ;TC Brno- DEPO Hodonín 70-Hodonín 1-TC Brno;TC Brno;65502;TC Brno;16:40;16:50;04.04.2025;31.12.2050
6353  ;TC Brno- DEPO Hodonín 70-Hodonín 1-TC Brno;TC Brno;69507;Depo Hodonín 70;18:05;18:20;04.04.2025;31.12.2050
6357  ;TC Brno- DEPO Hodonín 70-Hodonín 1-TC Brno;TC Brno;69501;Hodonín 1;18:25;18:30;04.04.2025;31.12.2050
6357  ;TC Brno- DEPO Hodonín 70-Hodonín 1-TC Brno;TC Brno;65502;TC Brno;19:45;20:00;04.04.2025;31.12.2050
6357  ;TC Brno-ŘD Hodonín70-TC Brno;TC Brno;65502;TC Brno;3:30;3:55;03.05.2025;31.12.2050
6361  ;TC Brno-ŘD Hodonín70-TC Brno;TC Brno;65520;listovní třídírna Brno;3:55;3:55;03.05.2025;31.12.2050
6361  ;TC Brno-ŘD Hodonín70-TC Brno;TC Brno;69577;HUB SD Hodonín;5:10;5:10;03.05.2025;31.12.2050
6361  ;TC Brno-ŘD Hodonín70-TC Brno;TC Brno;69507;Depo Hodonín 70;5:10;5:30;03.05.2025;31.12.2050
6361  ;TC Brno-ŘD Hodonín70-TC Brno;TC Brno;65502;TC Brno;6:45;7:00;03.05.2025;31.12.2050
6361  ;TC Brno-ŘD Hodonín70-TC Brno;TC Brno;69507;Depo Hodonín 70;8:15;8:30;03.05.2025;31.12.2050
6361  ;TC Brno-ŘD Hodonín70-TC Brno;TC Brno;65502;TC Brno;9:45;10:00;03.05.2025;31.12.2050
6362  ;TC Brno -DEPO TR 70 - TC Brno;TC Brno;65502;TC Brno;3:30;3:45;04.04.2025;31.12.2050
6362  ;TC Brno -DEPO TR 70 - TC Brno;TC Brno;65520;listovní třídírna Brno;3:45;3:45;04.04.2025;31.12.2050
6362  ;TC Brno -DEPO TR 70 - TC Brno;TC Brno;67411;HUB SD Třebíč;5:00;5:00;04.04.2025;31.12.2050
6364  ;TC Brno -DEPO TR 70 - TC Brno;TC Brno;67407;Depo Třebíč 70;5:00;5:20;04.04.2025;31.12.2050
6364  ;TC Brno -DEPO TR 70 - TC Brno;TC Brno;65502;TC Brno;6:35;6:45;04.04.2025;31.12.2050
6364  ;TC Brno-DEPO Třebíč 70-TC Brno;TC Brno;65502;TC Brno;3:15;3:45;04.04.2025;31.12.2050
6364  ;TC Brno-DEPO Třebíč 70-TC Brno;TC Brno;67407;Depo Třebíč 70;5:00;5:40;04.04.2025;31.12.2050
6370  ;TC Brno-DEPO Třebíč 70-TC Brno;TC Brno;65502;TC Brno;6:55;7:15;04.04.2025;31.12.2050
6370  ;TC Brno-Depo Třebíč 70-TC Brno;TC Brno;65502;TC Brno;4:15;4:45;17.04.2025;31.12.2050
6370  ;TC Brno-Depo Třebíč 70-TC Brno;TC Brno;67407;Depo Třebíč 70;6:00;6:15;17.04.2025;31.12.2050
6370  ;TC Brno-Depo Třebíč 70-TC Brno;TC Brno;65502;TC Brno;7:30;7:40;17.04.2025;31.12.2050
6370  ;TC Brno-Depo Třebíč70-TCBrno;TC Brno;65502;TC Brno;2:00;2:30;04.04.2025;31.12.2050
6370  ;TC Brno-Depo Třebíč70-TCBrno;TC Brno;67407;Depo Třebíč 70;3:50;4:15;04.04.2025;31.12.2050
6370  ;TC Brno-Depo Třebíč70-TCBrno;TC Brno;65502;TC Brno;5:30;5:40;04.04.2025;31.12.2050
6400  ;TC Brno--Rosice- ML PARTS --TC Brno;TC Brno;65502;TC Brno;15:30;15:35;04.04.2025;31.12.2050
6400  ;TC Brno--Rosice- ML PARTS --TC Brno;TC Brno;66501;Rosice u Brna;16:05;16:15;04.04.2025;31.12.2050
6400  ;TC Brno--Rosice- ML PARTS --TC Brno;TC Brno;65502;TC Brno;16:45;17:35;04.04.2025;31.12.2050
6400  ;TC Brno--Rosice- ML PARTS --TC Brno;TC Brno;60010;Depo Brno 71;18:50;19:05;04.04.2025;31.12.2050
6400  ;TC Brno--Depo Jihlava-Třebíč-TC Brno;TC Brno;65502;TC Brno;14:20;14:35;04.04.2025;31.12.2050
6401  ;TC Brno--Depo Jihlava-Třebíč-TC Brno;TC Brno;58607;Depo Jihlava 70;16:10;16:30;04.04.2025;31.12.2050
6401  ;TC Brno--Depo Jihlava-Třebíč-TC Brno;TC Brno;67407;Depo Třebíč 70;17:30;18:00;04.04.2025;31.12.2050
6401  ;TC Brno--Depo Jihlava-Třebíč-TC Brno;TC Brno;65502;TC Brno;19:15;19:30;04.04.2025;31.12.2050
6402  ;TC Brno- Depo Třebíč 70- TC Brno;TC Brno;65502;TC Brno;17:30;17:30;04.04.2025;31.12.2050
6402  ;TC Brno- Depo Třebíč 70- TC Brno;TC Brno;67411;HUB SD Třebíč;18:45;18:45;04.04.2025;31.12.2050
6402  ;TC Brno- Depo Třebíč 70- TC Brno;TC Brno;67407;Depo Třebíč 70;18:45;19:05;04.04.2025;31.12.2050
6403  ;TC Brno- Depo Třebíč 70- TC Brno;TC Brno;65520;listovní třídírna Brno;20:20;20:20;04.04.2025;31.12.2050
6403  ;TC Brno- Depo Třebíč 70- TC Brno;TC Brno;65502;TC Brno;20:20;20:45;04.04.2025;31.12.2050
6403  ;TC Brno - DEPO Třebíč 70 - TC Brno;TC Brno;65502;TC Brno;5:20;5:40;03.05.2025;31.12.2050
6412  ;TC Brno - DEPO Třebíč 70 - TC Brno;TC Brno;65520;listovní třídírna Brno;5:40;5:40;03.05.2025;31.12.2050
6412  ;TC Brno - DEPO Třebíč 70 - TC Brno;TC Brno;67411;HUB SD Třebíč;7:00;7:00;03.05.2025;31.12.2050
6412  ;TC Brno - DEPO Třebíč 70 - TC Brno;TC Brno;67407;Depo Třebíč 70;7:00;7:20;03.05.2025;31.12.2050
6412  ;TC Brno - DEPO Třebíč 70 - TC Brno;TC Brno;65502;TC Brno;8:40;9:00;03.05.2025;31.12.2050
6413  ;TC Brno-HUB Jihlava-Telč-Depo Jihlacva 70-TC Brno;TC Brno;65502;TC Brno;3:25;3:40;04.04.2025;31.12.2050
6413  ;TC Brno-HUB Jihlava-Telč-Depo Jihlacva 70-TC Brno;TC Brno;65520;listovní třídírna Brno;3:40;3:40;04.04.2025;31.12.2050
6413  ;TC Brno-HUB Jihlava-Telč-Depo Jihlacva 70-TC Brno;TC Brno;58800;HUB SD Jihlava;5:15;5:30;04.04.2025;31.12.2050
6413  ;TC Brno-HUB Jihlava-Telč-Depo Jihlacva 70-TC Brno;TC Brno;58857;SND D II Telč;6:00;6:10;04.04.2025;31.12.2050
6414  ;TC Brno-HUB Jihlava-Telč-Depo Jihlacva 70-TC Brno;TC Brno;58607;Depo Jihlava 70;6:40;7:25;04.04.2025;31.12.2050
